<NUMBER OF ZONES> 
<NUMBER OF NODES> 13
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 24
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	24000.0	0.7784310000000001	0.05	999.0	0.0	0.0	0.0	0.0	;
	2	3	24000.0	0.6006748749999999	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	1	2	24000.0	0.7784310000000001	0.05	999.0	0.0	0.0	0.0	0.0	;
	3	2	24000.0	0.6006748749999999	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	3	4	24000.0	0.4216244375	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	4	3	24000.0	0.4216244375	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	4	5	24000.0	0.352567375	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	5	4	24000.0	0.352567375	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	5	6	24000.0	0.35669131249999997	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	6	5	24000.0	0.35669131249999997	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	6	7	24000.0	0.5432821875	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	7	6	24000.0	0.5432821875	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	7	8	24000.0	0.369044875	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	8	7	24000.0	0.369044875	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	8	9	24000.0	0.467316875	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	9	8	24000.0	0.467316875	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	9	10	24000.0	0.5387018125	0.05	999.0	0.0	0.0	0.0	0.0	;
	10	9	24000.0	0.5387018125	0.05	999.0	0.0	0.0	0.0	0.0	;
	10	11	24000.0	0.356207375	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	11	10	24000.0	0.356207375	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	11	12	24000.0	0.34620049999999997	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	12	11	24000.0	0.34620049999999997	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	12	13	24000.0	0.35679299999999997	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
	13	12	24000.0	0.35679299999999997	0.016666666666666666	999.0	0.0	0.0	0.0	0.0	;
