<NUMBER OF ZONES> 
<NUMBER OF NODES> 12
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 22
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	2	1	30000.0	0.37304025	0.05	999.0	0.0	0.0	0.0	0.0	;
	2	3	30000.0	0.38700643749999997	0.05	999.0	0.0	0.0	0.0	0.0	;
	1	2	30000.0	0.37304025	0.05	999.0	0.0	0.0	0.0	0.0	;
	3	2	30000.0	0.38700643749999997	0.05	999.0	0.0	0.0	0.0	0.0	;
	3	4	30000.0	0.23137731250000002	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	4	3	30000.0	0.23137731250000002	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	4	5	30000.0	0.4085724375	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	5	4	30000.0	0.4085724375	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	5	6	30000.0	0.3984299375	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	6	5	30000.0	0.3984299375	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	6	7	30000.0	0.5064450625	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	7	6	30000.0	0.5064450625	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	7	8	30000.0	0.397765	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	8	7	30000.0	0.397765	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	8	9	30000.0	0.5971061875	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	9	8	30000.0	0.5971061875	0.03333333333333333	999.0	0.0	0.0	0.0	0.0	;
	9	10	30000.0	0.45745093750000004	0.05	999.0	0.0	0.0	0.0	0.0	;
	10	9	30000.0	0.45745093750000004	0.05	999.0	0.0	0.0	0.0	0.0	;
	10	11	30000.0	0.3831679375	0.05	999.0	0.0	0.0	0.0	0.0	;
	11	10	30000.0	0.3831679375	0.05	999.0	0.0	0.0	0.0	0.0	;
	11	12	30000.0	0.6205303125	0.05	999.0	0.0	0.0	0.0	0.0	;
	12	11	30000.0	0.6205303125	0.05	999.0	0.0	0.0	0.0	0.0	;
