<NUMBER OF ZONES> 8658
<NUMBER OF NODES> 272
<FIRST THRU NODE> 1
<NUMBER OF LINKS> 502
<END OF METADATA>
~  Init node  Term node  Capacity  Length  Free Flow Time  B  Power  Speed limit  Toll  Type  ;
	1342	999991	12000	0.5	0.033333	999	0	0	0	0	;
	999991	246	12000	0.5	0.033333	999	0	0	0	0	;
	1328	246	12000	0.5	0.016667	999	0	0	0	0	;
	1342	245	12000	0.5	0.016667	999	0	0	0	0	;
	1275	245	12000	0.5	0.016667	999	0	0	0	0	;
	1328	243	12000	0.5	0.016667	999	0	0	0	0	;
	1248	243	12000	0.5	0.016667	999	0	0	0	0	;
	1275	241	12000	0.5	0.016667	999	0	0	0	0	;
	1189	241	12000	0.5	0.033333	999	0	0	0	0	;
	1248	240	12000	0.5	0.033333	999	0	0	0	0	;
	1073	240	12000	0.5	0.016667	999	0	0	0	0	;
	1189	228	12000	0.5	0.016667	999	0	0	0	0	;
	985	228	12000	0.5	0.033333	999	0	0	0	0	;
	1073	219	12000	0.5	0.033333	999	0	0	0	0	;
	922	219	12000	0.5	0.033333	999	0	0	0	0	;
	985	213	12000	0.5	0.033333	999	0	0	0	0	;
	9999910	213	12000	0.5	0.033333	999	0	0	0	0	;
	922	9999910	12000	0.5	0.033333	999	0	0	0	0	;
	842	9999910	12000	0.5	0.016667	999	0	0	0	0	;
	9999910	199	12000	0.5	0.016667	999	0	0	0	0	;
	9999912	199	12000	0.5	0.016667	999	0	0	0	0	;
	842	9999912	12000	0.5	0.016667	999	0	0	0	0	;
	747	9999912	12000	0.5	0.033333	999	0	0	0	0	;
	9999912	189	12000	0.5	0.033333	999	0	0	0	0	;
	734	189	12000	0.5	0.016667	999	0	0	0	0	;
	747	185	12000	0.5	0.016667	999	0	0	0	0	;
	662	185	12000	0.5	0.016667	999	0	0	0	0	;
	734	172	12000	0.5	0.016667	999	0	0	0	0	;
	582	172	12000	0.5	0.033333	999	0	0	0	0	;
	662	163	12000	0.5	0.033333	999	0	0	0	0	;
	532	163	12000	0.5	0.016667	999	0	0	0	0	;
	582	157	12000	0.5	0.016667	999	0	0	0	0	;
	490	157	12000	0.5	0.016667	999	0	0	0	0	;
	532	137	12000	0.5	0.016667	999	0	0	0	0	;
	482	137	12000	0.5	0.016667	999	0	0	0	0	;
	490	135	12000	0.5	0.016667	999	0	0	0	0	;
	497	135	12000	0.5	0.033333	999	0	0	0	0	;
	482	143	12000	0.5	0.033333	999	0	0	0	0	;
	463	143	12000	0.5	0.033333	999	0	0	0	0	;
	497	133	12000	0.5	0.033333	999	0	0	0	0	;
	406	133	12000	0.5	0.033333	999	0	0	0	0	;
	463	113	12000	0.5	0.033333	999	0	0	0	0	;
	334	113	12000	0.5	0.033333	999	0	0	0	0	;
	406	83	12000	0.5	0.033333	999	0	0	0	0	;
	266	83	12000	0.5	0.033333	999	0	0	0	0	;
	334	72	12000	0.5	0.033333	999	0	0	0	0	;
	222	72	12000	0.5	0.033333	999	0	0	0	0	;
	266	67	12000	0.5	0.033333	999	0	0	0	0	;
	9999926	67	12000	0.5	0.033333	999	0	0	0	0	;
	222	9999926	12000	0.5	0.033333	999	0	0	0	0	;
	154	9999926	12000	0.5	0.016667	999	0	0	0	0	;
	9999926	45	12000	0.5	0.016667	999	0	0	0	0	;
	9999928	45	12000	0.5	0.016667	999	0	0	0	0	;
	154	9999928	12000	0.5	0.016667	999	0	0	0	0	;
	83	9999928	12000	0.5	0.033333	999	0	0	0	0	;
	9999928	26	12000	0.5	0.033333	999	0	0	0	0	;
	75	26	12000	0.5	0.033333	999	0	0	0	0	;
	83	25	12000	0.5	0.033333	999	0	0	0	0	;
	70	25	12000	0.5	0.016667	999	0	0	0	0	;
	75	24	12000	0.5	0.016667	999	0	0	0	0	;
	36	24	12000	0.5	0.016667	999	0	0	0	0	;
	70	10	12000	0.5	0.016667	999	0	0	0	0	;
	9999933	10	12000	0.5	0.033333	999	0	0	0	0	;
	36	9999933	12000	0.5	0.033333	999	0	0	0	0	;
	6	9999933	12000	0.5	0.033333	999	0	0	0	0	;
	9999933	1	12000	0.5	0.033333	999	0	0	0	0	;
	17	1	12000	0.5	0.033333	999	0	0	0	0	;
	6	4	12000	0.5	0.033333	999	0	0	0	0	;
	978	225	8571.5	0.5	0.033333	999	0	0	0	0	;
	1055	217	8571.5	0.5	0.033333	999	0	0	0	0	;
	9999938	217	8571.5	0.5	0.033333	999	0	0	0	0	;
	978	9999938	8571.5	0.5	0.033333	999	0	0	0	0	;
	905	9999938	8571.5	0.5	0.033333	999	0	0	0	0	;
	9999938	209	8571.5	0.5	0.033333	999	0	0	0	0	;
	662	209	8571.5	0.5	0.033333	999	0	0	0	0	;
	905	173	8571.5	0.5	0.033333	999	0	0	0	0	;
	490	173	8571.5	0.5	0.05	999	0	0	0	0	;
	662	138	8571.5	0.5	0.05	999	0	0	0	0	;
	406	138	8571.5	0.5	0.066667	999	0	0	0	0	;
	490	114	8571.5	0.5	0.066667	999	0	0	0	0	;
	334	114	8571.5	0.5	0.016667	999	0	0	0	0	;
	406	84	8571.5	0.5	0.016667	999	0	0	0	0	;
	154	84	8571.5	0.5	0.05	999	0	0	0	0	;
	334	46	8571.5	0.5	0.05	999	0	0	0	0	;
	36	46	8571.5	0.5	0.11667	999	0	0	0	0	;
	154	11	8571.5	0.5	0.11667	999	0	0	0	0	;
	39	11	8571.5	0.5	0.033333	999	0	0	0	0	;
	36	13	8571.5	0.5	0.033333	999	0	0	0	0	;
	9999947	13	8571.5	0.5	0.033333	999	0	0	0	0	;
	39	9999947	8571.5	0.5	0.033333	999	0	0	0	0	;
	9999948	9999947	8571.5	0.5	0.016667	999	0	0	0	0	;
	9999947	9999948	8571.5	0.5	0.016667	999	0	0	0	0	;
	1138	238	8571.5	0.5	0.033333	999	0	0	0	0	;
	1121	239	8571.5	0.5	0.033333	999	0	0	0	0	;
	1055	239	8571.5	0.5	0.033333	999	0	0	0	0	;
	1138	226	8571.5	0.5	0.033333	999	0	0	0	0	;
	978	226	8571.5	0.5	0.033333	999	0	0	0	0	;
	1055	218	8571.5	0.5	0.033333	999	0	0	0	0	;
	9999953	218	8571.5	0.5	0.033333	999	0	0	0	0	;
	978	9999953	8571.5	0.5	0.033333	999	0	0	0	0	;
	905	9999953	8571.5	0.5	0.033333	999	0	0	0	0	;
	9999953	210	8571.5	0.5	0.033333	999	0	0	0	0	;
	662	210	8571.5	0.5	0.033333	999	0	0	0	0	;
	905	174	8571.5	0.5	0.033333	999	0	0	0	0	;
	490	174	8571.5	0.5	0.05	999	0	0	0	0	;
	662	139	8571.5	0.5	0.05	999	0	0	0	0	;
	406	139	8571.5	0.5	0.066667	999	0	0	0	0	;
	490	115	8571.5	0.5	0.066667	999	0	0	0	0	;
	334	115	8571.5	0.5	0.033333	999	0	0	0	0	;
	406	85	8571.5	0.5	0.033333	999	0	0	0	0	;
	154	85	8571.5	0.5	0.033333	999	0	0	0	0	;
	334	47	8571.5	0.5	0.033333	999	0	0	0	0	;
	36	47	8571.5	0.5	0.083333	999	0	0	0	0	;
	154	12	8571.5	0.5	0.083333	999	0	0	0	0	;
	39	12	8571.5	0.5	0.033333	999	0	0	0	0	;
	36	14	8571.5	0.5	0.033333	999	0	0	0	0	;
	9999962	14	8571.5	0.5	0.016667	999	0	0	0	0	;
	39	9999962	8571.5	0.5	0.016667	999	0	0	0	0	;
	9999963	9999962	8571.5	0.5	0.033333	999	0	0	0	0	;
	9999962	9999963	8571.5	0.5	0.033333	999	0	0	0	0	;
	866	235	8571.5	0.5	0.083333	999	0	0	0	0	;
	1119	200	8571.5	0.5	0.083333	999	0	0	0	0	;
	726	200	8571.5	0.5	0.083333	999	0	0	0	0	;
	866	182	8571.5	0.5	0.083333	999	0	0	0	0	;
	565	182	8571.5	0.5	0.083333	999	0	0	0	0	;
	726	159	8571.5	0.5	0.083333	999	0	0	0	0	;
	348	159	8571.5	0.5	0.066667	999	0	0	0	0	;
	565	91	8571.5	0.5	0.066667	999	0	0	0	0	;
	97	91	8571.5	0.5	0.066667	999	0	0	0	0	;
	348	30	8571.5	0.5	0.066667	999	0	0	0	0	;
	43	30	8571.5	0.5	0.083333	999	0	0	0	0	;
	97	17	8571.5	0.5	0.083333	999	0	0	0	0	;
	9999971	17	8571.5	0.5	0.083333	999	0	0	0	0	;
	43	9999971	8571.5	0.5	0.083333	999	0	0	0	0	;
	11	9999971	8571.5	0.5	0.066667	999	0	0	0	0	;
	9999971	2	8571.5	0.5	0.066667	999	0	0	0	0	;
	866	236	8571.5	0.5	0.083333	999	0	0	0	0	;
	1119	201	8571.5	0.5	0.083333	999	0	0	0	0	;
	726	201	8571.5	0.5	0.083333	999	0	0	0	0	;
	866	183	8571.5	0.5	0.083333	999	0	0	0	0	;
	565	183	8571.5	0.5	0.083333	999	0	0	0	0	;
	726	160	8571.5	0.5	0.083333	999	0	0	0	0	;
	348	160	8571.5	0.5	0.066667	999	0	0	0	0	;
	565	92	8571.5	0.5	0.066667	999	0	0	0	0	;
	97	92	8571.5	0.5	0.066667	999	0	0	0	0	;
	348	31	8571.5	0.5	0.066667	999	0	0	0	0	;
	43	31	8571.5	0.5	0.083333	999	0	0	0	0	;
	97	18	8571.5	0.5	0.083333	999	0	0	0	0	;
	9999980	18	8571.5	0.5	0.083333	999	0	0	0	0	;
	43	9999980	8571.5	0.5	0.083333	999	0	0	0	0	;
	11	9999980	8571.5	0.5	0.066667	999	0	0	0	0	;
	9999980	3	8571.5	0.5	0.066667	999	0	0	0	0	;
	9999983	237	20000	0.5	0.016667	999	0	0	0	0	;
	1119	9999983	20000	0.5	0.016667	999	0	0	0	0	;
	9999984	9999983	20000	0.5	0.016667	999	0	0	0	0	;
	9999983	9999984	20000	0.5	0.016667	999	0	0	0	0	;
	9999985	9999984	20000	0.5	0.033333	999	0	0	0	0	;
	9999984	9999985	20000	0.5	0.033333	999	0	0	0	0	;
	915	9999985	20000	0.5	0.033333	999	0	0	0	0	;
	9999985	212	20000	0.5	0.033333	999	0	0	0	0	;
	866	212	20000	0.5	0.016667	999	0	0	0	0	;
	915	202	20000	0.5	0.016667	999	0	0	0	0	;
	830	202	20000	0.5	0.033333	999	0	0	0	0	;
	866	195	20000	0.5	0.033333	999	0	0	0	0	;
	762	195	20000	0.5	0.033333	999	0	0	0	0	;
	830	192	20000	0.5	0.033333	999	0	0	0	0	;
	726	192	20000	0.5	0.033333	999	0	0	0	0	;
	762	184	20000	0.5	0.033333	999	0	0	0	0	;
	663	184	20000	0.5	0.016667	999	0	0	0	0	;
	726	175	20000	0.5	0.016667	999	0	0	0	0	;
	565	175	20000	0.5	0.033333	999	0	0	0	0	;
	663	161	20000	0.5	0.033333	999	0	0	0	0	;
	485	161	20000	0.5	0.033333	999	0	0	0	0	;
